,diarynum,entry_id,entry_year,new_entry_type,new_name_type
650,44.0,15425,1950.0,3,Content
651,44.0,15425,1950.0,3,Content
652,44.0,15427,1950.0,10,Expression
653,44.0,15427,1950.0,10,Expression
654,44.0,15487,1952.0,3,Content
655,44.0,15490,1952.0,5,Professional Activity
656,44.0,15494,1952.0,3,Content
657,44.0,15601,1954.0,1,Form
658,44.0,15601,1954.0,9,Judgement
659,44.0,15626,1955.0,3,Content
660,44.0,15626,1955.0,5,Professional Activity
661,44.0,15626,1955.0,10,Expression
662,44.0,15629,1955.0,3,Content
663,44.0,15629,1955.0,9,Judgement
664,44.0,15708,1958.0,4,Citations
665,44.0,15721,1958.0,5,Professional Activity
666,44.0,15761,1959.0,3,Content
667,44.0,15803,1960.0,5,Professional Activity
668,44.0,15859,1961.0,10,Expression
669,44.0,15903,1963.0,0,Reading
670,44.0,15943,1963.0,5,Professional Activity
671,44.0,15945,1964.0,5,Professional Activity
672,44.0,16023,1965.0,5,Professional Activity
673,44.0,16028,1965.0,9,Judgement
674,44.0,16041,1965.0,9,Judgement
675,44.0,16041,1965.0,10,Expression
676,44.0,16076,1966.0,3,Content
677,45.0,16097,1941.0,8,Testimony
678,45.0,16206,1942.0,0,Reading
679,45.0,16217,1942.0,0,Reading
680,46.0,16236,1942.0,1,Form
681,46.0,16264,1951.0,2,Interpersonal
682,46.0,16271,1954.0,4,Citations
683,46.0,16292,1960.0,3,Content
684,46.0,16339,1968.0,8,Testimony
685,46.0,16339,1968.0,4,Citations
686,46.0,16354,1969.0,2,Interpersonal
687,46.0,16358,1969.0,8,Testimony
688,46.0,16379,1971.0,4,Citations
689,46.0,16392,1972.0,6,Soviet Revolution
690,46.0,16415,1974.0,3,Content
691,46.0,16425,1975.0,6,Soviet Revolution
692,46.0,16454,1977.0,2,Interpersonal
693,46.0,16454,1977.0,5,Professional Activity
694,46.0,16454,1977.0,3,Content
695,46.0,16465,1978.0,5,Professional Activity
696,46.0,16476,1979.0,2,Interpersonal
697,46.0,16476,1979.0,2,Interpersonal
698,46.0,16479,1979.0,2,Interpersonal
699,46.0,16479,1979.0,2,Interpersonal
700,46.0,16480,1979.0,5,Professional Activity
701,46.0,16497,1981.0,10,Expression
702,46.0,16507,1982.0,9,Judgement
703,46.0,16517,1982.0,5,Professional Activity
704,46.0,16518,1982.0,5,Professional Activity
705,46.0,16531,1982.0,2,Interpersonal
706,46.0,16531,1982.0,5,Professional Activity
707,46.0,16540,1982.0,3,Content
708,46.0,16570,1982.0,3,Content
709,46.0,16581,1982.0,9,Judgement
710,46.0,16636,1983.0,0,Reading
711,46.0,16636,1983.0,3,Content
712,46.0,16684,1984.0,5,Professional Activity
713,46.0,16691,1985.0,3,Content
714,46.0,16698,1986.0,8,Testimony
715,49.0,16936,1917.0,6,Soviet Revolution
716,49.0,17045,1917.0,1,Form
717,49.0,17197,1918.0,9,Judgement
718,49.0,17266,1918.0,6,Soviet Revolution
719,49.0,17509,1920.0,5,Professional Activity
720,49.0,17586,1920.0,2,Interpersonal
721,49.0,17587,1920.0,1,Form
722,49.0,17594,1921.0,6,Soviet Revolution
723,49.0,17630,1921.0,10,Expression
724,49.0,17638,1921.0,5,Professional Activity
725,49.0,17639,1921.0,10,Expression
726,49.0,17639,1921.0,10,Expression
727,49.0,17660,1921.0,4,Citations
728,49.0,17660,1921.0,9,Judgement
729,49.0,17707,1922.0,3,Content
730,49.0,17717,1922.0,9,Judgement
731,49.0,17719,1922.0,10,Expression
732,49.0,17720,1922.0,9,Judgement
733,49.0,17755,1923.0,1,Form
734,50.0,17464,1930.0,3,Content
735,50.0,17464,1930.0,9,Judgement
736,51.0,17759,1957.0,2,Interpersonal
737,51.0,17765,1957.0,0,Reading
738,51.0,17814,1957.0,2,Interpersonal
739,51.0,17815,1957.0,0,Reading
740,51.0,17815,1957.0,2,Interpersonal
741,51.0,17815,1957.0,2,Interpersonal
742,51.0,17815,1957.0,9,Judgement
743,51.0,17815,1957.0,3,Content
744,51.0,17815,1957.0,3,Content
745,51.0,17821,1957.0,2,Interpersonal
746,51.0,17824,1957.0,9,Judgement
747,51.0,17824,1957.0,2,Interpersonal
748,51.0,17837,1957.0,8,Testimony
749,51.0,17837,1957.0,5,Professional Activity
750,51.0,17837,1957.0,1,Form
751,51.0,17839,1957.0,2,Interpersonal
752,51.0,17839,1957.0,2,Interpersonal
753,51.0,17868,1957.0,2,Interpersonal
754,51.0,17868,1957.0,2,Interpersonal
755,51.0,17869,1957.0,5,Professional Activity
756,51.0,17869,1957.0,9,Judgement
757,51.0,17873,1957.0,5,Professional Activity
758,51.0,17935,1958.0,7,Recitation
759,51.0,17935,1958.0,1,Form
760,53.0,18281,1966.0,2,Interpersonal
761,53.0,18334,1967.0,5,Professional Activity
762,53.0,18337,1967.0,5,Professional Activity
763,53.0,18357,1967.0,6,Soviet Revolution
764,53.0,18395,1972.0,5,Professional Activity
765,53.0,18433,1975.0,0,Reading
766,53.0,18475,1976.0,1,Form
767,53.0,18482,1976.0,1,Form
768,53.0,18483,1976.0,1,Form
769,53.0,18486,1976.0,5,Professional Activity
770,53.0,18508,1976.0,6,Soviet Revolution
771,53.0,18541,1976.0,2,Interpersonal
772,53.0,18555,1976.0,5,Professional Activity
773,53.0,18581,1976.0,10,Expression
774,53.0,18587,1976.0,6,Soviet Revolution
775,53.0,18589,1976.0,10,Expression
776,53.0,18609,1976.0,5,Professional Activity
777,53.0,18623,1976.0,9,Judgement
778,53.0,18634,1976.0,6,Soviet Revolution
779,53.0,18642,1977.0,6,Soviet Revolution
780,53.0,18644,1977.0,1,Form
781,53.0,18655,1977.0,1,Form
782,53.0,18661,1977.0,4,Citations
783,53.0,18689,1977.0,10,Expression
784,53.0,18689,1977.0,9,Judgement
785,53.0,18704,1977.0,5,Professional Activity
786,53.0,18705,1977.0,1,Form
787,53.0,18705,1977.0,9,Judgement
788,53.0,18708,1978.0,1,Form
789,53.0,18708,1978.0,3,Content
790,53.0,18722,1978.0,0,Reading
791,53.0,18724,1978.0,3,Content
792,53.0,18724,1978.0,5,Professional Activity
793,53.0,18726,1978.0,3,Content
794,53.0,18729,1978.0,0,Reading
795,53.0,18730,1978.0,5,Professional Activity
796,53.0,18732,1978.0,6,Soviet Revolution
797,53.0,18738,1978.0,5,Professional Activity
798,53.0,18752,1978.0,0,Reading
799,53.0,18761,1978.0,8,Testimony
800,53.0,18770,1978.0,10,Expression
801,53.0,18772,1978.0,1,Form
802,53.0,18779,1978.0,5,Professional Activity
803,53.0,18790,1978.0,5,Professional Activity
804,53.0,18790,1978.0,5,Professional Activity
805,53.0,18795,1978.0,6,Soviet Revolution
806,53.0,18851,1979.0,6,Soviet Revolution
807,53.0,18851,1979.0,1,Form
808,53.0,18851,1979.0,3,Content
809,53.0,18853,1979.0,6,Soviet Revolution
810,53.0,18864,1979.0,9,Judgement
811,53.0,18895,1979.0,6,Soviet Revolution
812,53.0,18905,1979.0,7,Recitation
813,53.0,18913,1979.0,5,Professional Activity
814,53.0,18950,1981.0,10,Expression
815,53.0,18950,1981.0,3,Content
816,53.0,18999,1981.0,3,Content
817,53.0,18999,1981.0,3,Content
818,53.0,19002,1981.0,6,Soviet Revolution
819,53.0,19009,1982.0,9,Judgement
820,53.0,19012,1982.0,0,Reading
821,53.0,19012,1982.0,0,Reading
822,53.0,19012,1982.0,0,Reading
823,53.0,19012,1982.0,1,Form
824,53.0,19043,1982.0,8,Testimony
825,53.0,19047,1982.0,10,Expression
826,53.0,19053,1982.0,2,Interpersonal
827,53.0,19064,1982.0,10,Expression
828,53.0,19083,1982.0,2,Interpersonal
829,53.0,19083,1982.0,2,Interpersonal
830,53.0,19083,1982.0,10,Expression
831,53.0,19083,1982.0,10,Expression
832,53.0,19083,1982.0,4,Citations
833,53.0,19096,1982.0,10,Expression
834,53.0,19098,1982.0,1,Form
835,53.0,19117,1983.0,9,Judgement
836,53.0,19121,1983.0,0,Reading
837,53.0,19121,1983.0,3,Content
838,53.0,19121,1983.0,1,Form
839,53.0,19124,1983.0,9,Judgement
840,53.0,19134,1983.0,6,Soviet Revolution
841,53.0,19134,1983.0,9,Judgement
842,53.0,19134,1983.0,9,Judgement
843,53.0,19134,1983.0,0,Reading
844,53.0,19134,1983.0,4,Citations
845,53.0,19140,1983.0,4,Citations
846,53.0,19158,1984.0,10,Expression
847,53.0,19160,1984.0,1,Form
848,53.0,19162,1984.0,3,Content
849,53.0,19169,1984.0,1,Form
850,53.0,19171,1984.0,5,Professional Activity
851,53.0,19171,1984.0,3,Content
852,53.0,19171,1984.0,10,Expression
853,53.0,19188,1984.0,10,Expression
854,53.0,19218,1985.0,5,Professional Activity
855,53.0,19219,1985.0,10,Expression
856,53.0,19229,1985.0,5,Professional Activity
857,53.0,19231,1985.0,9,Judgement
858,53.0,19232,1985.0,9,Judgement
859,53.0,19235,1985.0,0,Reading
860,53.0,19235,1985.0,0,Reading
861,53.0,19235,1985.0,10,Expression
862,53.0,19238,1985.0,10,Expression
863,53.0,19238,1985.0,10,Expression
864,53.0,19239,1985.0,1,Form
865,53.0,19240,1985.0,4,Citations
866,53.0,19244,1985.0,10,Expression
867,53.0,19246,1985.0,1,Form
868,53.0,19246,1985.0,3,Content
869,53.0,19246,1985.0,5,Professional Activity
870,53.0,19255,1985.0,5,Professional Activity
871,53.0,19255,1985.0,5,Professional Activity
872,53.0,19264,1985.0,6,Soviet Revolution
873,53.0,19276,1985.0,10,Expression
874,53.0,19293,1986.0,1,Form
875,53.0,19306,1986.0,9,Judgement
876,53.0,19318,1986.0,3,Content
877,53.0,19318,1986.0,8,Testimony
878,53.0,19338,1986.0,5,Professional Activity
879,53.0,19341,1987.0,1,Form
880,53.0,19341,1987.0,10,Expression
881,53.0,19341,1987.0,6,Soviet Revolution
882,53.0,19341,1987.0,10,Expression
883,53.0,19342,1987.0,3,Content
884,53.0,19342,1987.0,6,Soviet Revolution
885,53.0,19342,1987.0,10,Expression
886,53.0,19344,1987.0,10,Expression
887,53.0,19344,1987.0,10,Expression
888,53.0,19391,1996.0,5,Professional Activity
889,54.0,19576,1921.0,10,Expression
890,54.0,19607,1921.0,4,Citations
891,54.0,19614,1921.0,5,Professional Activity
892,58.0,19769,1986.0,0,Reading
893,58.0,19777,1987.0,2,Interpersonal
894,58.0,19793,1987.0,2,Interpersonal
895,58.0,19800,1987.0,2,Interpersonal
896,58.0,19841,1987.0,5,Professional Activity
897,58.0,19842,1987.0,0,Reading
898,58.0,19842,1987.0,0,Reading
899,58.0,19848,1987.0,0,Reading
900,58.0,19848,1987.0,5,Professional Activity
901,58.0,19850,1987.0,7,Recitation
902,58.0,19850,1987.0,5,Professional Activity
903,58.0,19850,1987.0,2,Interpersonal
904,58.0,19850,1987.0,6,Soviet Revolution
905,58.0,19939,1987.0,0,Reading
906,58.0,19956,1987.0,3,Content
907,58.0,19963,1987.0,3,Content
908,58.0,19968,1987.0,0,Reading
909,60.0,20123,1964.0,4,Citations
910,60.0,20123,1964.0,5,Professional Activity
911,60.0,20123,1964.0,2,Interpersonal
912,60.0,20126,1964.0,5,Professional Activity
913,60.0,20126,1964.0,10,Expression
914,60.0,20129,1964.0,2,Interpersonal
915,60.0,20129,1964.0,3,Content
916,60.0,20138,1964.0,2,Interpersonal
917,60.0,20139,1964.0,9,Judgement
918,60.0,20140,1964.0,3,Content
919,60.0,20145,1964.0,5,Professional Activity
920,60.0,20150,1964.0,0,Reading
921,60.0,20150,1964.0,0,Reading
922,60.0,20151,1964.0,5,Professional Activity
923,60.0,20151,1964.0,5,Professional Activity
924,63.0,20662,1917.0,2,Interpersonal
925,63.0,20666,1917.0,10,Expression
926,63.0,20672,1917.0,2,Interpersonal
927,63.0,20703,1917.0,5,Professional Activity
928,63.0,20773,1918.0,7,Recitation
929,63.0,20809,1918.0,2,Interpersonal
930,63.0,20839,1918.0,8,Testimony
931,63.0,20851,1918.0,7,Recitation
932,63.0,20859,1918.0,2,Interpersonal
933,63.0,20859,1918.0,7,Recitation
934,63.0,20859,1918.0,2,Interpersonal
935,63.0,20859,1918.0,2,Interpersonal
936,63.0,20859,1918.0,6,Soviet Revolution
937,63.0,20868,1918.0,2,Interpersonal
938,63.0,20897,1918.0,9,Judgement
939,63.0,20934,1918.0,2,Interpersonal
940,63.0,20939,1918.0,7,Recitation
941,63.0,20939,1918.0,5,Professional Activity
942,63.0,20940,1918.0,5,Professional Activity
943,63.0,20943,1918.0,7,Recitation
944,63.0,20956,1918.0,5,Professional Activity
945,63.0,20960,1918.0,8,Testimony
946,63.0,20960,1918.0,5,Professional Activity
947,63.0,20978,1918.0,7,Recitation
948,63.0,20999,1918.0,8,Testimony
949,63.0,21004,1918.0,7,Recitation
950,63.0,21004,1918.0,7,Recitation
951,63.0,21004,1918.0,4,Citations
952,63.0,21028,1918.0,0,Reading
953,63.0,21036,1919.0,2,Interpersonal
954,63.0,21036,1919.0,9,Judgement
955,63.0,21076,1919.0,2,Interpersonal
956,63.0,21082,1919.0,2,Interpersonal
957,63.0,21082,1919.0,3,Content
958,63.0,21086,1919.0,2,Interpersonal
959,63.0,21099,1919.0,10,Expression
960,63.0,21100,1919.0,8,Testimony
961,63.0,21100,1919.0,7,Recitation
962,63.0,21103,1919.0,2,Interpersonal
963,63.0,21103,1919.0,2,Interpersonal
964,63.0,21103,1919.0,9,Judgement
965,63.0,21110,1919.0,2,Interpersonal
966,63.0,21110,1919.0,0,Reading
967,65.0,40725,1941.0,2,Interpersonal
968,65.0,40700,1941.0,9,Judgement
969,65.0,40692,1941.0,10,Expression
970,65.0,40692,1941.0,3,Content
971,65.0,40908,1945.0,0,Reading
972,65.0,40893,1945.0,5,Professional Activity
973,65.0,40893,1945.0,3,Content
974,65.0,40875,1944.0,8,Testimony
975,65.0,40859,1943.0,5,Professional Activity
976,65.0,40860,1944.0,9,Judgement
977,65.0,40856,1943.0,7,Recitation
978,65.0,40850,1943.0,2,Interpersonal
979,65.0,40834,1942.0,2,Interpersonal
980,65.0,40824,1942.0,8,Testimony
981,65.0,40798,1942.0,0,Reading
982,65.0,40783,1942.0,5,Professional Activity
983,65.0,40765,1942.0,2,Interpersonal
984,66.0,21357,1935.0,7,Recitation
985,66.0,21409,1936.0,7,Recitation
986,66.0,21409,1936.0,10,Expression
987,66.0,21409,1936.0,5,Professional Activity
988,66.0,21432,1936.0,3,Content
989,66.0,21435,1936.0,4,Citations
990,66.0,21481,1937.0,10,Expression
991,66.0,21481,1937.0,6,Soviet Revolution
992,66.0,21481,1937.0,2,Interpersonal
993,66.0,21511,1937.0,9,Judgement
994,67.0,171375,1943.0,2,Interpersonal
995,67.0,171308,1942.0,2,Interpersonal
996,67.0,171286,1942.0,2,Interpersonal
997,67.0,171263,1917.0,7,Recitation
998,67.0,171218,1915.0,7,Recitation
999,67.0,171218,1915.0,2,Interpersonal
1000,67.0,171219,1915.0,3,Content
1001,67.0,171219,1915.0,10,Expression
1002,67.0,171219,1915.0,3,Content
1003,67.0,171219,1915.0,9,Judgement
1004,67.0,171219,1915.0,9,Judgement
1005,67.0,171209,1915.0,1,Form
1006,67.0,171209,1915.0,1,Form
1007,67.0,171176,1914.0,0,Reading
1008,67.0,171186,1914.0,9,Judgement
1009,67.0,171186,1914.0,0,Reading
1010,67.0,171168,1914.0,2,Interpersonal
1011,70.0,21787,1941.0,4,Citations
1012,70.0,21804,1942.0,7,Recitation
1013,70.0,21807,1942.0,1,Form
1014,70.0,21811,1942.0,6,Soviet Revolution
1015,73.0,22443,1941.0,7,Recitation
1016,73.0,22500,1942.0,2,Interpersonal
1017,73.0,271971,1922.0,10,Expression
1018,73.0,272021,1923.0,5,Professional Activity
1019,73.0,272061,1924.0,5,Professional Activity
1020,73.0,272254,1927.0,3,Content
1021,73.0,272638,1950.0,0,Reading
1022,73.0,272639,1950.0,6,Soviet Revolution
1023,73.0,272640,1950.0,2,Interpersonal
1024,73.0,272647,1950.0,9,Judgement
1025,73.0,272648,1950.0,10,Expression
1026,73.0,272648,1950.0,10,Expression
1027,73.0,272654,1950.0,1,Form
1028,73.0,272654,1950.0,5,Professional Activity
1029,73.0,272661,1950.0,1,Form
1030,73.0,272672,1951.0,5,Professional Activity
1031,73.0,272682,1951.0,10,Expression
1032,73.0,272682,1951.0,4,Citations
1033,73.0,272682,1951.0,4,Citations
1034,73.0,272684,1951.0,3,Content
1035,73.0,272684,1951.0,2,Interpersonal
1036,73.0,272684,1951.0,10,Expression
1037,73.0,272684,1951.0,3,Content
1038,73.0,272684,1951.0,3,Content
1039,73.0,272684,1951.0,5,Professional Activity
1040,73.0,272684,1951.0,3,Content
1041,73.0,272684,1951.0,4,Citations
1042,73.0,272684,1951.0,4,Citations
1043,73.0,272692,1952.0,10,Expression
1044,74.0,22562,1944.0,10,Expression
1045,74.0,22566,1944.0,5,Professional Activity
1046,74.0,22577,1946.0,5,Professional Activity
1047,74.0,22580,1947.0,1,Form
1048,74.0,22583,1947.0,3,Content
1049,74.0,22585,1947.0,2,Interpersonal
1050,74.0,22585,1947.0,2,Interpersonal
1051,74.0,22587,1947.0,7,Recitation
1052,74.0,22674,1951.0,5,Professional Activity
1053,74.0,22674,1951.0,2,Interpersonal
1054,74.0,22679,1951.0,2,Interpersonal
1055,74.0,22681,1951.0,10,Expression
1056,74.0,22699,1951.0,2,Interpersonal
1057,74.0,22722,1951.0,0,Reading
1058,74.0,22722,1951.0,7,Recitation
1059,74.0,22750,1951.0,2,Interpersonal
1060,74.0,22754,1951.0,4,Citations
1061,74.0,22754,1951.0,9,Judgement
1062,74.0,22754,1951.0,3,Content
1063,74.0,22754,1951.0,9,Judgement
1064,74.0,22754,1951.0,5,Professional Activity
1065,74.0,22754,1951.0,9,Judgement
1066,74.0,22755,1951.0,4,Citations
1067,74.0,22756,1951.0,10,Expression
1068,74.0,22757,1951.0,2,Interpersonal
1069,74.0,22759,1951.0,5,Professional Activity
1070,74.0,22760,1951.0,3,Content
1071,74.0,22760,1951.0,2,Interpersonal
1072,74.0,22760,1951.0,10,Expression
1073,74.0,22760,1951.0,3,Content
1074,74.0,22760,1951.0,3,Content
1075,74.0,22761,1951.0,9,Judgement
1076,74.0,22764,1951.0,2,Interpersonal
1077,74.0,22764,1951.0,8,Testimony
1078,74.0,22771,1951.0,2,Interpersonal
1079,74.0,22771,1951.0,5,Professional Activity
1080,74.0,22771,1951.0,2,Interpersonal
1081,74.0,22771,1951.0,2,Interpersonal
1082,74.0,22774,1951.0,3,Content
1083,74.0,22792,1952.0,3,Content
1084,74.0,22792,1952.0,5,Professional Activity
1085,74.0,22792,1952.0,2,Interpersonal
1086,74.0,22820,1952.0,5,Professional Activity
1087,74.0,22820,1952.0,1,Form
1088,74.0,22820,1952.0,6,Soviet Revolution
1089,74.0,22821,1952.0,2,Interpersonal
1090,74.0,22822,1952.0,4,Citations
1091,74.0,22840,1952.0,2,Interpersonal
1092,74.0,22840,1952.0,9,Judgement
1093,74.0,22840,1952.0,7,Recitation
1094,74.0,22841,1952.0,4,Citations
1095,74.0,22841,1952.0,3,Content
1096,74.0,22842,1952.0,3,Content
1097,74.0,22842,1952.0,3,Content
1098,74.0,22842,1952.0,5,Professional Activity
1099,74.0,22842,1952.0,10,Expression
1100,74.0,22843,1952.0,2,Interpersonal
1101,74.0,22848,1952.0,6,Soviet Revolution
1102,74.0,22851,1952.0,9,Judgement
1103,74.0,22856,1952.0,5,Professional Activity
1104,74.0,22872,1952.0,10,Expression
1105,74.0,22875,1952.0,1,Form
1106,74.0,22875,1952.0,7,Recitation
1107,74.0,22884,1952.0,3,Content
1108,74.0,22884,1952.0,5,Professional Activity
1109,74.0,22894,1952.0,2,Interpersonal
1110,74.0,22894,1952.0,2,Interpersonal
1111,74.0,22894,1952.0,2,Interpersonal
1112,74.0,22894,1952.0,3,Content
1113,74.0,22894,1952.0,3,Content
1114,74.0,22894,1952.0,5,Professional Activity
1115,74.0,22927,1952.0,9,Judgement
1116,74.0,22928,1952.0,2,Interpersonal
1117,74.0,22954,1953.0,2,Interpersonal
1118,74.0,22955,1953.0,10,Expression
1119,74.0,22955,1953.0,2,Interpersonal
1120,74.0,22955,1953.0,6,Soviet Revolution
1121,74.0,22957,1953.0,5,Professional Activity
1122,74.0,22969,1953.0,5,Professional Activity
1123,74.0,22980,1953.0,5,Professional Activity
1124,74.0,22986,1953.0,10,Expression
1125,74.0,22990,1953.0,5,Professional Activity
1126,74.0,22990,1953.0,9,Judgement
1127,74.0,22990,1953.0,2,Interpersonal
1128,74.0,22990,1953.0,9,Judgement
1129,74.0,22990,1953.0,5,Professional Activity
1130,74.0,22993,1953.0,1,Form
1131,74.0,22997,1953.0,6,Soviet Revolution
1132,74.0,23066,1953.0,6,Soviet Revolution
1133,74.0,23094,1953.0,2,Interpersonal
1134,74.0,23102,1953.0,0,Reading
1135,74.0,23108,1953.0,4,Citations
1136,74.0,23116,1953.0,7,Recitation
1137,74.0,23127,1953.0,2,Interpersonal
1138,74.0,23135,1953.0,0,Reading
1139,74.0,23135,1953.0,9,Judgement
1140,74.0,23135,1953.0,8,Testimony
1141,74.0,23136,1953.0,9,Judgement
1142,74.0,23223,1954.0,2,Interpersonal
1143,74.0,23234,1954.0,2,Interpersonal
1144,74.0,23238,1954.0,4,Citations
1145,74.0,23276,1955.0,4,Citations
1146,74.0,23281,1955.0,7,Recitation
1147,74.0,23281,1955.0,2,Interpersonal
1148,74.0,23282,1955.0,2,Interpersonal
1149,74.0,23294,1955.0,0,Reading
1150,74.0,23312,1955.0,2,Interpersonal
1151,74.0,23322,1955.0,4,Citations
1152,74.0,23340,1955.0,3,Content
1153,74.0,23358,1955.0,4,Citations
1154,74.0,23358,1955.0,9,Judgement
1155,74.0,23358,1955.0,9,Judgement
1156,74.0,23360,1955.0,5,Professional Activity
1157,74.0,23380,1955.0,2,Interpersonal
1158,74.0,23380,1955.0,6,Soviet Revolution
1159,74.0,23380,1955.0,9,Judgement
1160,74.0,23382,1955.0,2,Interpersonal
1161,74.0,23382,1955.0,9,Judgement
1162,74.0,23403,1956.0,2,Interpersonal
1163,74.0,23406,1956.0,7,Recitation
1164,74.0,23458,1956.0,8,Testimony
1165,74.0,23476,1956.0,5,Professional Activity
1166,74.0,23481,1956.0,2,Interpersonal
1167,74.0,23483,1956.0,7,Recitation
1168,74.0,23483,1956.0,0,Reading
1169,74.0,23483,1956.0,2,Interpersonal
1170,74.0,23486,1956.0,3,Content
1171,74.0,23486,1956.0,2,Interpersonal
1172,74.0,23492,1956.0,9,Judgement
1173,74.0,23498,1956.0,3,Content
1174,74.0,23514,1956.0,2,Interpersonal
1175,74.0,23524,1956.0,7,Recitation
1176,74.0,23532,1956.0,10,Expression
1177,74.0,23532,1956.0,3,Content
1178,74.0,23594,1957.0,3,Content
1179,76.0,23621,1928.0,10,Expression
1180,76.0,23621,1928.0,2,Interpersonal
1181,76.0,23703,1929.0,10,Expression
1182,76.0,23711,1929.0,5,Professional Activity
1183,76.0,23739,1929.0,9,Judgement
1184,76.0,23809,1930.0,10,Expression
1185,77.0,23816,1974.0,8,Testimony
1186,77.0,23832,1974.0,2,Interpersonal
1187,77.0,23836,1974.0,2,Interpersonal
1188,77.0,23844,1974.0,5,Professional Activity
1189,77.0,23850,1977.0,10,Expression
1190,77.0,23850,1977.0,5,Professional Activity
1191,77.0,23852,1977.0,10,Expression
1192,77.0,23852,1977.0,10,Expression
1193,77.0,23863,1977.0,2,Interpersonal
1194,77.0,23887,1978.0,1,Form
1195,78.0,30903,1920.0,9,Judgement
1196,78.0,30910,1921.0,3,Content
1197,78.0,30915,1922.0,5,Professional Activity
1198,78.0,30915,1922.0,5,Professional Activity
1199,78.0,30915,1922.0,1,Form
1200,78.0,30933,1923.0,9,Judgement
1201,78.0,30942,1923.0,2,Interpersonal
1202,78.0,30954,1925.0,10,Expression
1203,78.0,30954,1925.0,1,Form
1204,78.0,30954,1925.0,5,Professional Activity
1205,78.0,30954,1925.0,9,Judgement
1206,78.0,30954,1925.0,2,Interpersonal
1207,78.0,30954,1925.0,2,Interpersonal
1208,85.0,32666,1903.0,2,Interpersonal
1209,86.0,32775,1941.0,4,Citations
1210,86.0,32775,1941.0,4,Citations
1211,86.0,32775,1941.0,1,Form
1212,86.0,32788,1968.0,10,Expression
1213,86.0,32792,1974.0,4,Citations
1214,86.0,32792,1974.0,10,Expression
1215,88.0,32901,1942.0,0,Reading
1216,88.0,33021,1942.0,3,Content
1217,89.0,33183,1908.0,4,Citations
1218,89.0,33186,1908.0,9,Judgement
1219,89.0,33190,1908.0,9,Judgement
1220,89.0,33238,1908.0,5,Professional Activity
