,diarynum,entry_year,entry_id,0,1,2
422,24.0,1944.0,9822,0.21156955,0.20389357,-0.06651548
423,24.0,1944.0,9837,0.10969382,0.18184616,-0.14273196
424,24.0,1944.0,9843,0.038974125,0.121896364,-0.08200519
425,24.0,1944.0,9850,0.15935886,0.12270843,-0.0052595837
426,24.0,1944.0,9850,0.059828695,0.21534503,-0.060219612
427,24.0,1944.0,9850,0.261312,0.11217079,0.08231662
428,24.0,1944.0,9852,0.0076089366,0.25624987,-0.10235045
429,24.0,1944.0,9855,0.2675383,0.19861323,-0.012235746
430,24.0,1944.0,9855,0.07220473,0.19226001,-0.12278729
431,24.0,1944.0,9861,0.24208869,0.14322565,-0.005813413
432,24.0,1944.0,9875,0.4189609,0.26823017,-0.14578217
433,24.0,1944.0,9875,0.2475722,0.2527426,0.11566247
434,24.0,1944.0,9876,0.1329838,0.2350749,-0.15828201
435,24.0,1944.0,9877,0.061764866,0.23136209,-0.07956281
436,24.0,1945.0,9887,0.09949565,0.039585482,-0.1801825
437,24.0,1945.0,9896,0.43518806,0.1765079,0.22384281
438,24.0,1945.0,9916,0.037930652,0.20488983,-0.1074398
439,24.0,1945.0,9931,0.09000786,0.23786402,-0.21265458
440,24.0,1945.0,9931,0.12519912,0.36726043,-0.12649988
441,24.0,1945.0,9932,0.15833099,0.13329482,-0.0048620016
442,24.0,1945.0,9932,0.034870792,0.21951927,-0.17749523
443,24.0,1945.0,9932,0.0757676,0.18672472,-0.14023174
444,24.0,1945.0,9932,0.042177748,0.118495286,-0.1117025
445,24.0,1945.0,9957,0.16630913,0.12930639,0.0559185
446,24.0,1945.0,9961,0.22100058,0.14983444,0.014132629
447,24.0,1945.0,9972,0.110703066,0.21208504,-0.17403238
448,24.0,1945.0,9972,0.029087158,0.24896212,-0.1227582
449,24.0,1945.0,10003,0.25460657,0.3637226,-0.13026814
450,24.0,1946.0,10066,0.2486221,0.2539068,-0.2070205
451,24.0,1946.0,10082,0.24513821,0.13084944,0.04924194
452,24.0,1946.0,10133,0.08148357,0.18994987,-0.1495455
453,24.0,1946.0,10133,0.70975465,0.27840507,-0.11218451
454,24.0,1946.0,10133,0.16811475,0.12460582,0.002791576
455,24.0,1946.0,10133,0.4134547,0.23887086,-0.13322258
456,25.0,1919.0,10208,0.17805,0.10563614,-0.35042098
457,25.0,1919.0,10236,0.8160643,0.36275384,-0.36903924
458,28.0,1943.0,11663,0.031897966,0.018772596,-0.25485456
459,28.0,1944.0,11835,0.15496837,-0.0031616131,-0.25137132
460,28.0,1944.0,11835,0.02706056,-0.091653936,-0.47724757
461,30.0,1915.0,11971,0.11525001,0.29137775,-0.24122049
462,30.0,1916.0,12021,0.046921894,0.28497395,-0.06698347
463,30.0,1918.0,12141,0.12209965,0.22549567,-0.24560763
464,30.0,1918.0,12141,0.1341301,0.32133535,-0.14196704
465,30.0,1918.0,12141,0.13255453,0.21301961,-0.16624828
466,30.0,1919.0,12233,0.25465435,0.19067033,0.0898018
467,30.0,1919.0,12254,0.10976704,0.32253858,-0.1731641
468,30.0,1921.0,12352,0.06437925,0.034798816,-0.25624987
469,30.0,1921.0,12439,0.101693094,0.26400754,-0.24925461
470,30.0,1922.0,12461,0.15754196,0.2238779,0.063293874
471,30.0,1922.0,12484,0.23577937,0.09144167,-0.104580134
472,31.0,1942.0,12555,0.1309826,0.10675664,0.12685606
473,31.0,1943.0,12605,0.13301171,0.22406545,-0.0022944764
474,31.0,1943.0,12636,0.046210032,0.015089771,-0.25818643
475,32.0,1935.0,12671,0.05978979,0.36525995,-0.19848166
476,32.0,1935.0,12671,0.15661457,0.31836155,-0.09187834
477,32.0,1936.0,12672,0.1662594,0.09232035,0.05512126
478,32.0,1939.0,12688,0.12517712,0.24036472,-0.22833197
479,32.0,1942.0,12759,0.038813315,0.26755077,-0.08252879
480,32.0,1942.0,12772,-0.04063754,0.20906779,-0.131272
481,32.0,1942.0,12772,0.26718825,0.19256075,-0.059069566
482,32.0,1942.0,12772,0.22765644,0.17291403,-0.03986524
483,32.0,1942.0,12779,0.10473717,0.5033255,-0.58472246
484,32.0,1942.0,12794,0.14081512,0.09015837,-0.31525084
485,32.0,1942.0,12798,0.06062257,0.22366048,-0.042302616
486,32.0,1942.0,12805,0.09462091,0.28183386,-0.21637495
487,32.0,1942.0,12808,0.2528172,0.18864937,-0.07249338
488,32.0,1942.0,12840,0.13770594,0.3212241,-0.12736434
489,32.0,1942.0,12840,0.21960708,0.13075432,0.03966905
490,32.0,1942.0,12840,0.098896965,0.19802754,-0.15641338
491,32.0,1942.0,12864,0.30975923,0.12427181,-0.0034190875
492,32.0,1942.0,12867,0.118429735,0.18057725,-0.19245245
493,32.0,1942.0,12888,0.2593708,0.3037292,0.00077235675
494,32.0,1942.0,12888,-0.005150093,0.21350916,-0.072963566
495,32.0,1942.0,12888,0.15971026,0.11870346,0.01273876
496,32.0,1942.0,12916,0.64146197,0.20230253,-0.2445116
497,32.0,1942.0,12926,0.12959802,0.3193363,-0.16236958
498,32.0,1943.0,12976,-0.069940194,0.248792,-0.10719782
499,32.0,1943.0,12980,0.24698798,0.42361665,-0.4691462
500,32.0,1943.0,12983,0.049438115,0.24489938,-0.07185019
501,32.0,1943.0,12983,0.073378704,0.009820815,-0.20348628
502,32.0,1943.0,12990,0.07113208,0.16873634,-0.13124119
503,32.0,1943.0,12999,0.12767708,0.3713272,-0.1655081
504,32.0,1944.0,13030,0.27395612,0.18668064,-0.02519086
505,32.0,1947.0,13073,0.13472384,0.37145436,-0.18581887
506,32.0,1962.0,13215,0.23824073,0.33909312,-0.1999088
507,32.0,1962.0,13234,-0.087353475,0.36484328,-0.29893577
508,33.0,1941.0,13291,-0.30903658,0.2613952,-0.17069954
509,33.0,1942.0,13360,0.05566295,0.03225601,-0.2399555
510,33.0,1942.0,13386,0.23806189,0.54736805,-0.6381335
511,33.0,1942.0,13406,0.03619089,0.22566171,-0.21848874
512,33.0,1942.0,13420,0.09408623,0.26158452,-0.02345251
513,33.0,1942.0,13420,0.13232698,0.24378732,0.011068695
514,33.0,1942.0,13432,0.13971052,0.064818755,0.07118923
515,33.0,1942.0,13439,0.12499798,0.22157753,-0.15867056
516,33.0,1942.0,13439,-0.018116547,0.089423455,-0.036259003
517,33.0,1942.0,13440,0.11547482,0.24254522,-0.13010338
518,33.0,1942.0,13440,0.20726852,0.18903358,-0.06545461
519,33.0,1942.0,13440,-0.057498664,0.15753376,-0.16927181
520,33.0,1943.0,13472,0.088952646,0.23636784,-0.2445669
521,33.0,1943.0,13475,0.046286307,0.19857448,-0.16224876
522,33.0,1943.0,13475,0.073436454,0.062404003,-0.20481493
523,33.0,1943.0,13488,0.22340809,0.11195218,0.056982752
524,33.0,1943.0,13489,0.22845292,0.13803145,-0.025448043
525,33.0,1943.0,13502,0.48435694,0.5733926,-0.68620014
526,33.0,1943.0,13505,0.4272679,0.25250316,-0.14898804
527,33.0,1943.0,13513,0.057858065,0.2573132,-0.079972826
528,33.0,1943.0,13515,0.16127634,0.2989537,-0.24337783
529,33.0,1943.0,13515,0.5505435,0.64627224,-0.79886425
530,33.0,1943.0,13517,0.13674913,0.041080404,-0.18196686
531,33.0,1943.0,13542,0.28679255,0.16072339,-0.021190807
532,33.0,1943.0,13561,0.13183872,0.35532695,-0.17523672
533,33.0,1943.0,13567,0.12865521,0.35564423,-0.16445602
534,33.0,1943.0,13574,0.12703072,0.053096607,0.09110254
535,34.0,1942.0,13686,0.094879605,0.06068795,-0.18841341
536,34.0,1943.0,13755,0.10770507,0.04181498,-0.15477097
537,35.0,1962.0,29135,0.049962945,-0.021279324,-0.27721485
538,35.0,1963.0,29309,0.1678651,0.09056986,0.12332445
539,35.0,1964.0,29430,0.119605914,0.27256644,-0.2359831
540,35.0,1964.0,29575,0.08791608,0.18830301,-0.12774982
541,35.0,1967.0,29956,0.09893149,0.3568094,-0.18157613
542,35.0,1967.0,29956,0.16797827,0.13693863,-0.0021046663
543,35.0,1967.0,29956,0.23913643,0.1963884,-0.071288794
544,35.0,1968.0,30332,-0.22506154,0.30163935,-0.5077732
545,35.0,1970.0,30570,0.11409415,0.08113687,-0.27867922
546,37.0,1935.0,13967,0.16144073,0.23893708,0.028365465
547,37.0,1935.0,13976,-0.0030672452,0.39231858,-0.26731375
548,38.0,1917.0,343563,0.13480356,0.22789872,-0.1838344
549,38.0,1917.0,343550,0.18599424,0.034342777,-0.07404702
550,38.0,1945.0,343475,0.061990045,0.17333765,-0.14525297
551,38.0,1945.0,343463,0.0588499,0.29273358,-0.25421625
552,38.0,1945.0,343452,0.14438684,0.22324689,-0.20718797
553,38.0,1945.0,343411,0.14450659,0.16026904,0.04124321
554,38.0,1944.0,343388,0.14132385,0.100294806,0.014639343
555,38.0,1944.0,343387,0.09463082,-0.10281532,-0.24914165
556,38.0,1944.0,343381,0.27101672,-0.06918188,-0.32882723
557,38.0,1944.0,343374,0.0050722365,-0.0013532556,-0.26619658
558,38.0,1944.0,343366,0.123827346,0.2325215,-0.21263173
559,38.0,1944.0,343365,0.12442316,0.10133639,-0.2660532
560,38.0,1944.0,343363,0.33360282,0.18664946,-0.032095786
561,38.0,1944.0,343364,0.091851786,-0.015164493,-0.23766056
562,38.0,1944.0,343364,0.14477171,0.2308853,-0.22325596
563,38.0,1943.0,343355,0.12801325,0.011876366,-0.31618163
564,38.0,1943.0,343356,0.20081033,0.110705055,0.040814657
565,38.0,1943.0,343356,0.24206528,0.28537327,-0.21604732
566,38.0,1943.0,343356,0.1978655,0.112549216,0.036981825
567,38.0,1943.0,343336,0.23072256,0.17913128,-0.062430643
568,38.0,1943.0,343336,0.15795201,-0.039405487,-0.05177263
569,38.0,1943.0,343336,0.1080097,0.24033472,-0.23554704
570,38.0,1943.0,343336,0.07415098,0.2075482,-0.16724715
571,38.0,1943.0,343336,0.09686781,0.26800272,-0.26797655
572,38.0,1943.0,343340,0.123495474,0.22809769,-0.25216728
573,38.0,1943.0,343333,0.1347672,0.322684,-0.15968831
574,38.0,1943.0,343333,0.12166127,0.42409745,-0.1652384
575,38.0,1943.0,343322,0.42814022,0.60124725,-0.653381
576,38.0,1942.0,343281,0.40830353,0.56710005,-0.6011206
577,38.0,1942.0,343278,0.3339432,0.74188054,-0.7920957
578,38.0,1942.0,343279,0.19793077,0.2456129,0.09836459
579,38.0,1942.0,343272,0.3370882,0.7785319,-0.8568903
580,38.0,1942.0,343265,0.12034823,0.11608411,-0.27306944
581,38.0,1942.0,343252,0.032092884,0.16303636,-0.1551728
582,38.0,1942.0,343220,0.2826146,0.16212083,0.004457354
583,38.0,1942.0,343220,0.17440669,0.15213408,-0.030489374
584,38.0,1942.0,343220,0.23221497,0.21557364,-0.02519527
585,38.0,1942.0,343220,0.5013968,0.25190914,-0.06552207
586,38.0,1942.0,343220,0.110822506,0.24004069,-0.23440184
587,38.0,1942.0,343220,0.15910065,0.13656923,-0.015860448
588,38.0,1942.0,343210,0.17018694,0.080897264,0.02776192
589,38.0,1942.0,343201,0.114315525,0.20390174,-0.3638684
590,38.0,1942.0,343195,0.3322397,0.18443115,0.017274357
591,38.0,1942.0,343190,0.2333427,0.01811673,-0.04587649
592,38.0,1942.0,343191,0.28390554,-0.07189585,-0.043417584
593,38.0,1942.0,343175,0.18815842,0.23639068,0.09333693
594,38.0,1942.0,343175,0.2197069,0.16518195,-0.048802286
595,38.0,1942.0,343179,0.051844362,0.35226917,-0.14246407
596,38.0,1942.0,343173,0.12512831,0.22123478,-0.25043043
597,38.0,1942.0,343163,0.045401406,-0.009479774,-0.2939654
598,38.0,1942.0,343161,0.029471574,-0.034842916,-0.25938725
599,38.0,1942.0,343153,0.10528973,0.2682873,-0.1965244
600,38.0,1942.0,343147,0.14103684,0.21788675,-0.24868849
601,38.0,1942.0,343147,0.02586099,0.015351839,-0.27204555
602,38.0,1942.0,343136,0.38682774,-0.029741619,-0.06990056
603,38.0,1942.0,343134,0.32075593,0.2011829,-0.008473699
604,38.0,1942.0,343134,0.03503698,0.3685127,-0.13539547
605,38.0,1942.0,343133,0.13211279,0.24755217,-0.17081411
606,38.0,1942.0,343132,0.111162625,0.34254766,-0.15404013
607,38.0,1942.0,343132,0.19987938,0.18643752,-0.0807823
608,38.0,1942.0,343129,0.24230649,0.19047518,-0.0463593
609,38.0,1942.0,343127,0.21031635,-0.03622922,-0.009337987
610,38.0,1942.0,343127,-0.020516763,0.42255396,-0.40509963
611,38.0,1942.0,343127,0.12312714,0.2126596,-0.27397463
612,38.0,1942.0,343120,0.22962677,0.27367204,-0.19311433
613,38.0,1942.0,343115,0.17540506,0.039532457,0.05314633
614,38.0,1942.0,343115,0.12983008,0.20609342,-0.17456429
615,38.0,1942.0,343115,0.21105467,0.061408073,0.119665325
616,38.0,1942.0,343115,0.56366414,0.5238291,-0.46464184
617,38.0,1942.0,343115,-0.43426993,0.90912515,-0.98052764
618,38.0,1942.0,343115,0.26260355,0.21919705,-0.07402059
619,38.0,1942.0,343115,0.18074055,0.11557038,0.049847122
620,38.0,1942.0,343113,0.4953885,0.59119284,-0.3961337
621,38.0,1942.0,343113,0.06658217,0.26411974,-0.2993652
622,38.0,1942.0,343112,0.079128794,0.16748957,-0.12370672
623,38.0,1942.0,343112,0.46204513,0.06326364,0.100418776
624,38.0,1942.0,343109,0.096114896,-0.06342999,-0.2488067
625,38.0,1942.0,343109,0.018174984,0.18572272,-0.17328607
626,38.0,1942.0,343108,0.27590105,0.10726522,0.060749188
627,38.0,1942.0,343108,0.6150231,0.59694517,-0.8858307
628,38.0,1942.0,343108,0.20854409,0.06004303,0.089776285
629,38.0,1942.0,343108,0.17514281,0.26961708,-0.020275941
630,38.0,1942.0,343106,0.14366205,0.25756818,-0.26592386
631,38.0,1942.0,343103,0.3473032,0.6765094,-0.650457
632,38.0,1942.0,343103,0.14479615,0.25620678,-0.2186086
633,38.0,1942.0,343103,0.324177,-0.038628925,-0.2038707
634,38.0,1942.0,343103,0.14447054,-0.025922522,-0.059045665
635,38.0,1942.0,343104,0.19623639,0.07319201,0.027478449
636,38.0,1942.0,343104,-0.0099782,0.16491066,-0.20174605
637,38.0,1942.0,343104,0.279913,0.17354393,0.0075737876
638,38.0,1942.0,343102,0.18273757,0.15159865,0.0054893233
639,38.0,1942.0,343101,0.05942203,0.18291286,-0.12850586
640,38.0,1942.0,343083,0.15735011,0.11059176,-0.0127541935
641,38.0,1942.0,343083,0.011769243,0.2507174,-0.055112064
642,38.0,1942.0,343077,0.13906324,0.07425498,-0.25319326
643,38.0,1942.0,343075,0.3511365,0.7424966,-0.7812912
644,38.0,1942.0,343063,0.07407119,0.18603256,-0.15041953
645,38.0,1942.0,343063,0.6506134,0.15336761,0.04513403
646,38.0,1942.0,343063,0.07660438,0.17258696,-0.13137904
647,38.0,1942.0,343062,-0.01054948,0.26439574,-0.11601164
648,38.0,1942.0,343061,0.2392573,-0.059528816,-0.045401152
649,38.0,1942.0,343055,0.26773134,0.19153501,-0.013458779
650,38.0,1942.0,343056,-0.019546267,0.17288643,-0.1270096
651,38.0,1942.0,343056,0.10406738,0.23158793,-0.20059673
652,38.0,1942.0,343056,0.267139,0.24931885,-0.18975298
653,38.0,1942.0,343053,0.003425331,0.0448409,-0.23937015
654,38.0,1941.0,343033,0.043348085,0.11475774,-0.2251936
655,38.0,1941.0,342995,0.20878126,0.11843834,0.03953988
656,38.0,1941.0,342995,0.13523313,0.114447035,0.008640222
657,38.0,1941.0,342994,0.13278675,0.23646396,-0.21743616
658,38.0,1941.0,342994,0.33289015,0.4689878,-0.5734686
659,38.0,1941.0,342994,0.1638465,0.10575545,-0.03436993
660,38.0,1941.0,342993,0.110173985,0.250966,-0.20367204
661,38.0,1941.0,342992,0.4298677,-0.073355384,-0.120100945
662,38.0,1941.0,342991,0.24171421,0.21016467,-0.060116038
663,38.0,1941.0,342991,0.24391918,0.06929832,-0.17188959
664,38.0,1941.0,342991,0.16493788,-0.025107738,-0.02315995
665,38.0,1941.0,342980,0.064195246,-0.02934938,-0.27565867
666,38.0,1941.0,342964,0.074595034,-0.1145216,-0.39103156
667,38.0,1941.0,342952,0.36013952,-0.022419322,0.113234036
668,38.0,1941.0,342952,0.05430386,-0.018475551,-0.264939
669,38.0,1941.0,342952,0.2167955,-0.06635577,-0.033267554
670,38.0,1941.0,342926,0.097927295,0.18737626,-0.27147818
671,38.0,1941.0,342922,0.31268358,0.1375572,0.059734866
672,38.0,1941.0,342922,0.14953469,0.26840585,-0.24625565
673,38.0,1941.0,342908,0.3145405,0.02170625,-0.061345242
674,38.0,1941.0,342898,0.13384388,0.10727054,-0.021451667
675,38.0,1941.0,342888,0.07435866,0.17988099,-0.14814447
676,38.0,1941.0,342888,0.112931535,0.25630027,-0.22474293
677,38.0,1941.0,342887,0.0733068,0.20369445,-0.17230122
678,38.0,1941.0,342881,0.17788446,-0.031895272,-0.052146208
679,38.0,1941.0,342881,0.15198289,0.20438145,-0.1270555
680,38.0,1941.0,342881,0.3025624,0.1693603,0.046777576
681,38.0,1941.0,342881,0.41626558,0.09933095,-0.030380461
682,38.0,1941.0,342881,-0.0040784995,0.12793522,-0.12994613
683,38.0,1941.0,342872,0.16669527,0.115143225,-0.32031286
684,38.0,1941.0,342866,0.075110696,0.19235404,-0.14706752
685,38.0,1941.0,342866,0.055681493,0.1452773,-0.30292812
686,41.0,1941.0,14714,0.014250311,0.22199382,-0.19231081
687,43.0,1918.0,14898,0.28493565,0.13181669,0.0001592934
688,43.0,1918.0,14898,0.032841265,0.29272068,-0.12520099
689,43.0,1918.0,14910,0.04670894,0.24711263,-0.08730719
690,43.0,1918.0,14913,0.20471686,0.22677939,0.048242576
691,43.0,1918.0,14920,0.19955344,0.15371463,-0.0100985
692,43.0,1918.0,14931,0.34520277,-0.058292612,-0.026216157
693,43.0,1918.0,15000,0.24182461,0.14540595,-0.006967014
694,43.0,1918.0,15061,0.29398668,0.14727698,0.053806126
695,43.0,1918.0,15065,0.4031177,0.056868915,0.20406082
696,44.0,1941.0,15137,0.24294192,0.17185222,0.00017431377
697,44.0,1944.0,15217,0.36691234,0.027168076,0.11542165
698,44.0,1945.0,15258,0.21269141,0.18472312,-0.085464716
699,44.0,1945.0,15262,0.38725293,0.084443025,0.1178548
700,44.0,1945.0,15262,0.17595609,0.23505226,0.029560028
701,44.0,1945.0,15265,0.60693187,0.43083844,-0.5430923
702,44.0,1945.0,15283,0.09674762,0.29431692,-0.121472605
703,44.0,1946.0,15290,0.5270207,0.26530045,-0.013703232
704,44.0,1947.0,15336,0.27604908,0.14058608,-0.05031841
705,44.0,1947.0,15336,0.1619111,0.1993598,0.06300526
706,44.0,1949.0,15372,0.24597311,0.25857112,0.047643572
707,44.0,1950.0,15425,0.22267917,0.20246361,0.060085688
708,44.0,1950.0,15425,0.17703933,0.13895121,-0.00083282567
709,44.0,1950.0,15425,0.22356777,0.1360747,0.023034131
710,44.0,1950.0,15425,0.23950897,0.15353931,0.0161575
711,44.0,1950.0,15427,0.24103458,0.1360541,-0.048001885
712,44.0,1950.0,15427,0.3017454,0.14208408,0.023870222
713,44.0,1952.0,15487,0.13666067,0.12168038,-0.020288214
714,44.0,1952.0,15490,0.12906303,0.21633554,-0.16542615
715,44.0,1952.0,15494,0.17187355,0.16247872,0.0068781776
716,44.0,1954.0,15601,0.30892447,0.02493687,-0.071755044
717,44.0,1954.0,15601,0.21081455,0.27075762,-0.025237951
718,44.0,1955.0,15626,0.35372075,0.10463709,0.22113721
719,44.0,1955.0,15626,0.1316798,0.22394395,-0.18390289
720,44.0,1955.0,15626,0.29203042,0.15193751,0.035609435
721,44.0,1955.0,15629,0.23475,0.11831326,0.1643785
722,44.0,1955.0,15629,0.15716797,0.2078258,0.031193962
723,44.0,1958.0,15708,0.084661365,0.06484087,-0.21535178
724,44.0,1958.0,15708,0.083275974,0.18307969,-0.17777267
725,44.0,1958.0,15721,0.13380331,0.21528004,-0.1625602
726,44.0,1959.0,15761,0.2423403,0.13166398,0.0676937
727,44.0,1960.0,15803,0.1602461,0.28301972,-0.23897858
728,44.0,1961.0,15859,0.27225626,0.18098691,-0.065253444
729,44.0,1963.0,15903,0.49563897,0.4950875,-0.6741566
730,44.0,1963.0,15943,0.14257604,0.22571202,-0.12973337
731,44.0,1964.0,15945,0.13143472,0.28624773,-0.18456031
732,44.0,1965.0,16023,0.13869856,0.20854792,-0.17264532
733,44.0,1965.0,16028,0.15524982,0.23605178,0.026272386
734,44.0,1965.0,16041,0.1627406,0.20707698,0.05954281
735,44.0,1965.0,16041,0.28135765,0.11453313,0.032841932
736,44.0,1966.0,16076,0.18101647,0.14212845,0.028625576
737,45.0,1941.0,16097,0.5330363,0.21961151,0.04375878
738,45.0,1942.0,16206,0.60191005,0.44773337,-0.5613233
739,45.0,1942.0,16217,0.30105513,0.26875257,-0.4857839
740,46.0,1942.0,16236,0.25603428,0.04766168,-0.07349257
741,46.0,1951.0,16264,0.01664793,0.26618007,-0.07911922
742,46.0,1954.0,16271,0.08753193,-0.05647847,-0.3274422
743,46.0,1960.0,16292,0.08350774,0.1890624,-0.15491378
744,46.0,1960.0,16292,0.16675735,0.12014326,-0.062118307
745,46.0,1960.0,16292,0.086528495,0.1667283,-0.14372566
746,46.0,1968.0,16339,0.46477714,0.30725592,-0.20590302
747,46.0,1968.0,16339,0.105487965,0.062085092,-0.24306308
748,46.0,1968.0,16340,0.09504584,0.17432664,-0.13369067
749,46.0,1969.0,16354,0.06421198,0.24079953,-0.09688264
750,46.0,1969.0,16355,0.06328148,0.2010429,-0.17847356
751,46.0,1969.0,16358,0.33658478,0.24458496,-0.13952847
752,46.0,1971.0,16379,0.07485222,-0.13411883,-0.33656248
753,46.0,1972.0,16392,0.13957667,0.08269722,-0.23406531
754,46.0,1974.0,16415,0.18327759,0.09159882,-0.022692924
755,46.0,1975.0,16425,0.13915268,0.09564564,-0.2577557
756,46.0,1977.0,16454,0.048480544,0.26190895,-0.056977686
757,46.0,1977.0,16454,0.15400623,0.23117568,-0.20682122
758,46.0,1977.0,16454,0.44780916,0.035133854,0.24030255
759,46.0,1978.0,16465,0.12576453,0.22868742,-0.19798692
760,46.0,1979.0,16476,0.095841736,0.3560911,-0.18877429
761,46.0,1979.0,16476,0.11018977,0.29594687,-0.14140499
762,46.0,1979.0,16479,0.10317755,0.33226603,-0.12084335
763,46.0,1979.0,16479,0.051744383,0.2822464,-0.0959704
764,46.0,1979.0,16480,0.107676215,0.20665643,-0.18286891
765,46.0,1981.0,16497,0.2575747,0.21922758,-0.08217904
766,46.0,1982.0,16507,0.16873446,0.24473941,0.076563485
767,46.0,1982.0,16517,0.13986312,0.2535467,-0.316067
768,46.0,1982.0,16518,0.15005988,0.23199579,-0.23460034
769,46.0,1982.0,16531,0.08429886,0.37476265,-0.14210102
770,46.0,1982.0,16531,0.12212254,0.2248301,-0.2208581
771,46.0,1982.0,16540,0.21449877,0.15293074,0.050710708
772,46.0,1982.0,16570,0.22902028,0.11857975,-0.0015393482
773,46.0,1982.0,16581,0.27338502,0.29002783,0.061530553
774,46.0,1983.0,16636,0.45152733,0.58489734,-0.6364019
775,46.0,1983.0,16636,0.18723805,0.099293016,0.051538076
776,46.0,1984.0,16684,0.10823612,0.25959352,-0.19421846
777,46.0,1985.0,16691,0.21514235,0.092681244,0.032664202
778,46.0,1986.0,16698,0.61290157,0.20888953,0.013225617
779,49.0,1917.0,16936,0.122037925,0.08015352,-0.27844566
780,49.0,1917.0,17045,0.28873307,0.037678715,-0.089050815
781,49.0,1917.0,17067,0.0780107,0.16762112,-0.14156424
782,49.0,1918.0,17197,0.28190702,0.2488338,0.07185148
783,49.0,1918.0,17266,0.23545735,0.19341347,-0.33776572
784,49.0,1920.0,17509,0.13811421,0.24119306,-0.2328037
785,49.0,1920.0,17586,0.12538704,0.32829562,-0.15799552
786,49.0,1920.0,17587,0.30566096,0.05519704,-0.07358328
787,49.0,1921.0,17594,-0.101296335,-0.067628756,-0.50915295
788,49.0,1921.0,17630,0.22252221,0.183203,-0.04254608
789,49.0,1921.0,17638,0.09447598,0.24438323,-0.20295697
790,49.0,1921.0,17639,0.26720157,0.1765714,-0.0004626512
791,49.0,1921.0,17639,0.22835109,0.19122611,-0.03781413
792,49.0,1921.0,17660,0.10137998,0.0671665,-0.16570058
793,49.0,1921.0,17660,0.20543131,0.2645137,0.002855859
794,49.0,1922.0,17707,0.18215181,0.104051195,0.039822306
795,49.0,1922.0,17717,0.21604626,0.24591441,0.04025427
796,49.0,1922.0,17719,0.24561927,0.1915514,-0.033035528
797,49.0,1922.0,17720,0.23062897,0.28975555,0.002247717
798,49.0,1923.0,17755,0.2724558,-0.062111013,0.06513618
799,50.0,1930.0,17464,0.12371311,0.07305412,0.15954073
800,50.0,1930.0,17464,0.28052983,0.25503394,0.05714129
801,50.0,1930.0,17494,0.07468843,0.15526608,-0.15569259
802,51.0,1957.0,17759,0.09966171,0.3537751,-0.16372238
803,51.0,1957.0,17765,0.25121993,0.41857445,-0.45741826
804,51.0,1957.0,17814,0.13142915,0.34331638,-0.14203873
805,51.0,1957.0,17815,-0.030722614,0.1360011,-0.09763048
806,51.0,1957.0,17815,0.5986595,0.5506812,-0.5159518
807,51.0,1957.0,17815,0.070831016,0.24237122,-0.07351214
808,51.0,1957.0,17815,0.115448736,0.32097054,-0.1754751
809,51.0,1957.0,17815,0.15551703,0.16513646,0.06609472
810,51.0,1957.0,17815,0.1833132,0.11468433,0.021147821
