,diarynum,entry_id,entry_year,new_entry_type,new_name_type
5414,395,103576,1907,4,Spirit
5415,397,104171,1940,2,Interpersonal
5416,397,104173,1940,4,Spirit
5417,397,104188,1941,0,Routine
5418,397,104193,1941,0,Routine
5419,397,104195,1941,4,Spirit
5420,397,104203,1941,4,Spirit
5421,397,104241,1942,4,Spirit
5422,397,104257,1943,4,Spirit
5423,397,104260,1943,4,Spirit
5424,397,104290,1944,4,Spirit
5425,397,104294,1944,4,Spirit
5426,397,104300,1944,0,Routine
5427,397,104308,1944,1,Form
5428,397,104332,1944,3,Literary
5429,397,104332,1944,0,Routine
5430,397,104332,1944,3,Literary
5431,397,104332,1944,2,Interpersonal
5432,397,104332,1944,4,Spirit
5433,397,104332,1944,2,Interpersonal
5434,397,104333,1944,3,Literary
5435,402,105154,1963,2,Interpersonal
5436,402,105134,1963,4,Spirit
5437,402,105129,1963,4,Spirit
5438,402,105126,1963,2,Interpersonal
5439,402,105113,1963,0,Routine
5440,402,105111,1963,4,Spirit
5441,402,105112,1963,4,Spirit
5442,402,105104,1963,4,Spirit
5443,402,105091,1963,1,Form
5444,402,105073,1963,3,Literary
5445,402,105058,1962,1,Form
5446,402,105057,1962,0,Routine
5447,402,105055,1962,3,Literary
5448,402,105050,1962,0,Routine
5449,402,105024,1961,0,Routine
5450,402,105017,1960,1,Form
5451,402,104997,1959,4,Spirit
5452,403,105355,1942,4,Spirit
5453,403,105306,1942,1,Form
5454,403,105268,1942,2,Interpersonal
5455,403,105267,1942,1,Form
5456,403,105262,1942,3,Literary
5457,403,105230,1941,2,Interpersonal
5458,403,105183,1941,2,Interpersonal
5459,405,244663,1916,3,Literary
5460,405,244673,1916,3,Literary
5461,405,244673,1916,4,Spirit
5462,405,244683,1916,4,Spirit
5463,406,105537,1914,0,Routine
5464,406,105556,1914,2,Interpersonal
5465,406,105556,1914,4,Spirit
5466,406,105556,1914,0,Routine
5467,406,105573,1914,2,Interpersonal
5468,407,105659,1943,4,Spirit
5469,407,105720,1948,3,Literary
5470,407,105766,1952,0,Routine
5471,407,105850,1961,4,Spirit
5472,407,105853,1962,3,Literary
5473,407,105866,1964,4,Spirit
5474,408,105879,1914,3,Literary
5475,408,105917,1914,3,Literary
5476,409,106003,1933,3,Literary
5477,424,126652,1918,1,Form
5478,424,126665,1918,2,Interpersonal
5479,424,126724,1924,2,Interpersonal
5480,424,126762,1927,4,Spirit
5481,424,126777,1934,1,Form
5482,425,116584,1930,1,Form
5483,425,116528,1929,3,Literary
5484,425,116524,1929,2,Interpersonal
5485,425,116498,1928,4,Spirit
5486,425,116498,1928,3,Literary
5487,425,116498,1928,3,Literary
5488,425,116498,1928,3,Literary
5489,425,116498,1928,3,Literary
5490,425,116498,1928,3,Literary
5491,425,116498,1928,3,Literary
5492,425,116498,1928,4,Spirit
5493,425,116498,1928,4,Spirit
5494,426,108727,1946,0,Routine
5495,426,108727,1946,2,Interpersonal
5496,426,108727,1946,1,Form
5497,426,108729,1946,2,Interpersonal
5498,426,108730,1946,2,Interpersonal
5499,426,108730,1946,4,Spirit
5500,426,108737,1946,4,Spirit
5501,426,108804,1947,2,Interpersonal
5502,426,108813,1947,4,Spirit
5503,426,108814,1947,0,Routine
5504,426,108828,1947,1,Form
5505,426,108843,1947,4,Spirit
5506,426,108899,1948,4,Spirit
5507,426,108922,1948,4,Spirit
5508,426,108944,1949,2,Interpersonal
5509,426,109341,1953,0,Routine
5510,426,109370,1954,0,Routine
5511,426,109370,1954,2,Interpersonal
5512,426,109456,1954,2,Interpersonal
5513,426,109459,1954,4,Spirit
5514,426,109464,1954,4,Spirit
5515,426,109545,1955,0,Routine
5516,431,109607,1987,1,Form
5517,431,109600,1987,3,Literary
5518,431,109565,1987,0,Routine
5519,431,109566,1987,4,Spirit
5520,431,109546,1985,4,Spirit
5521,431,109684,1988,0,Routine
5522,431,109720,1988,1,Form
5523,431,109720,1988,1,Form
5524,431,109730,1988,4,Spirit
5525,431,109730,1988,4,Spirit
5526,431,109748,1988,4,Spirit
5527,431,109814,1989,0,Routine
5528,431,109823,1989,1,Form
5529,431,109871,1989,3,Literary
5530,431,109872,1989,3,Literary
5531,431,109885,1989,1,Form
5532,431,109906,1990,3,Literary
5533,433,110397,1933,3,Literary
5534,433,110403,1933,2,Interpersonal
5535,433,110403,1933,3,Literary
5536,433,110408,1933,0,Routine
5537,433,110420,1933,2,Interpersonal
5538,433,110421,1933,4,Spirit
5539,433,110423,1933,4,Spirit
5540,433,110423,1933,2,Interpersonal
5541,433,110423,1933,2,Interpersonal
5542,433,110429,1934,1,Form
5543,433,110437,1934,2,Interpersonal
5544,433,110437,1934,4,Spirit
5545,433,110438,1934,4,Spirit
5546,433,110449,1934,3,Literary
5547,433,110450,1934,2,Interpersonal
5548,433,110450,1934,2,Interpersonal
5549,433,110460,1934,2,Interpersonal
5550,433,110474,1935,2,Interpersonal
5551,434,110632,1936,3,Literary
5552,434,110645,1964,0,Routine
5553,434,110646,1964,1,Form
5554,434,110647,1964,0,Routine
5555,434,110648,1964,0,Routine
5556,434,110716,1970,4,Spirit
5557,434,110719,1972,4,Spirit
5558,435,110901,1943,3,Literary
5559,435,110921,1943,3,Literary
5560,435,110958,1943,2,Interpersonal
5561,435,111002,1944,4,Spirit
5562,435,111007,1944,3,Literary
5563,435,111023,1945,4,Spirit
5564,435,111063,1945,2,Interpersonal
5565,436,111335,1938,2,Interpersonal
5566,436,111337,1938,2,Interpersonal
5567,436,111338,1938,2,Interpersonal
5568,436,111347,1938,0,Routine
5569,436,111348,1938,3,Literary
5570,436,111352,1938,2,Interpersonal
5571,436,111354,1938,2,Interpersonal
5572,436,111356,1938,2,Interpersonal
5573,436,111360,1938,0,Routine
5574,436,111369,1938,2,Interpersonal
5575,436,111384,1938,2,Interpersonal
5576,436,111387,1938,2,Interpersonal
5577,436,111388,1938,2,Interpersonal
5578,436,111402,1938,2,Interpersonal
5579,436,111407,1938,0,Routine
5580,436,111410,1938,2,Interpersonal
5581,436,111412,1938,2,Interpersonal
5582,436,111416,1938,2,Interpersonal
5583,436,111418,1938,2,Interpersonal
5584,436,111419,1938,0,Routine
5585,436,111424,1938,0,Routine
5586,436,111429,1938,0,Routine
5587,436,111432,1938,1,Form
5588,436,111438,1938,2,Interpersonal
5589,436,111441,1938,2,Interpersonal
5590,436,111450,1938,2,Interpersonal
5591,436,111455,1938,3,Literary
5592,436,111462,1938,2,Interpersonal
5593,436,111464,1938,2,Interpersonal
5594,436,111471,1938,2,Interpersonal
5595,436,111473,1938,2,Interpersonal
5596,436,111475,1938,2,Interpersonal
5597,436,111478,1938,2,Interpersonal
5598,436,111483,1938,2,Interpersonal
5599,436,111486,1938,2,Interpersonal
5600,436,111487,1938,2,Interpersonal
5601,436,111490,1938,0,Routine
5602,436,111497,1938,0,Routine
5603,436,111499,1938,2,Interpersonal
5604,436,111499,1938,1,Form
5605,436,111503,1938,2,Interpersonal
5606,436,111509,1938,3,Literary
5607,436,111510,1938,0,Routine
5608,436,111515,1938,0,Routine
5609,436,111523,1938,2,Interpersonal
5610,436,111525,1938,2,Interpersonal
5611,436,111525,1938,0,Routine
5612,436,111527,1938,4,Spirit
5613,436,111528,1938,3,Literary
5614,436,111528,1938,2,Interpersonal
5615,436,111529,1938,0,Routine
5616,436,111533,1939,3,Literary
5617,436,111538,1939,0,Routine
5618,436,111540,1939,0,Routine
5619,436,111541,1939,2,Interpersonal
5620,436,111545,1939,2,Interpersonal
5621,436,111567,1939,2,Interpersonal
5622,436,111568,1939,2,Interpersonal
5623,436,111570,1939,0,Routine
5624,436,111571,1939,0,Routine
5625,436,111574,1939,2,Interpersonal
5626,436,111576,1939,2,Interpersonal
5627,436,111578,1939,2,Interpersonal
5628,436,111579,1939,0,Routine
5629,436,111581,1939,2,Interpersonal
5630,436,111583,1939,3,Literary
5631,436,111585,1939,0,Routine
5632,436,111585,1939,2,Interpersonal
5633,436,111629,1939,0,Routine
5634,436,111686,1939,4,Spirit
5635,436,111689,1939,0,Routine
5636,436,111736,1939,0,Routine
5637,436,111744,1939,2,Interpersonal
5638,436,111749,1939,2,Interpersonal
5639,436,111764,1939,0,Routine
5640,436,111764,1939,2,Interpersonal
5641,436,111785,1939,2,Interpersonal
5642,436,111790,1939,2,Interpersonal
5643,436,111792,1939,3,Literary
5644,436,111795,1939,2,Interpersonal
5645,436,111813,1939,1,Form
5646,436,111825,1939,3,Literary
5647,436,111829,1942,0,Routine
5648,436,111834,1942,3,Literary
5649,436,111851,1942,0,Routine
5650,436,111865,1942,2,Interpersonal
5651,436,111874,1942,4,Spirit
5652,437,111904,1983,4,Spirit
5653,437,111904,1983,2,Interpersonal
5654,437,111907,1983,0,Routine
5655,437,111932,1984,0,Routine
5656,437,111943,1985,2,Interpersonal
5657,437,111944,1985,3,Literary
5658,437,111944,1985,0,Routine
5659,437,111978,1985,2,Interpersonal
5660,437,111980,1985,3,Literary
5661,437,111980,1985,1,Form
5662,437,111993,1986,2,Interpersonal
5663,437,112001,1986,3,Literary
5664,437,112043,1987,2,Interpersonal
5665,437,112072,1987,2,Interpersonal
5666,437,112091,1987,2,Interpersonal
5667,437,112092,1987,2,Interpersonal
5668,437,112126,1988,0,Routine
5669,437,112203,1989,4,Spirit
5670,437,112238,1989,3,Literary
5671,437,112251,1990,3,Literary
5672,437,112263,1990,4,Spirit
5673,437,112292,1990,4,Spirit
5674,437,112292,1990,0,Routine
5675,437,112292,1990,3,Literary
5676,437,112340,1991,4,Spirit
5677,438,114873,1947,3,Literary
5678,440,115174,1986,1,Form
5679,440,115180,1986,1,Form
5680,440,115227,1986,3,Literary
5681,441,115229,1941,2,Interpersonal
5682,441,115266,1941,0,Routine
5683,441,115280,1942,2,Interpersonal
5684,441,115285,1942,2,Interpersonal
5685,441,115286,1942,4,Spirit
5686,441,115317,1942,1,Form
5687,441,115417,1944,4,Spirit
5688,441,115421,1944,4,Spirit
5689,442,115456,1943,2,Interpersonal
5690,442,115468,1943,3,Literary
5691,442,115468,1943,1,Form
5692,442,115480,1943,2,Interpersonal
5693,442,115492,1944,0,Routine
5694,442,115573,1950,3,Literary
5695,442,115575,1951,4,Spirit
5696,442,115584,1952,0,Routine
5697,442,115613,1956,0,Routine
5698,442,115633,1960,1,Form
5699,442,115634,1960,4,Spirit
5700,442,115676,1965,2,Interpersonal
5701,442,115678,1965,0,Routine
5702,442,115686,1965,4,Spirit
5703,442,115686,1965,4,Spirit
5704,442,115690,1965,2,Interpersonal
5705,442,115698,1965,4,Spirit
5706,442,115737,1967,1,Form
5707,442,115750,1967,2,Interpersonal
5708,442,115760,1967,4,Spirit
5709,442,115764,1967,0,Routine
5710,442,115793,1968,3,Literary
5711,442,115805,1968,4,Spirit
5712,442,115809,1968,4,Spirit
5713,442,115816,1968,2,Interpersonal
5714,442,115826,1969,4,Spirit
5715,442,115837,1969,4,Spirit
5716,442,115837,1969,3,Literary
5717,442,115894,1974,3,Literary
5718,442,115908,1976,0,Routine
5719,442,115910,1976,2,Interpersonal
5720,442,115913,1976,4,Spirit
5721,442,115948,1981,4,Spirit
5722,442,115995,1994,2,Interpersonal
5723,442,244066,1964,4,Spirit
5724,442,244061,1963,1,Form
5725,442,244062,1963,1,Form
5726,442,244063,1964,4,Spirit
5727,442,244092,1965,2,Interpersonal
5728,444,116410,1986,4,Spirit
5729,444,116287,1985,1,Form
5730,444,116189,1985,4,Spirit
5731,446,116931,1916,4,Spirit
5732,446,116931,1916,0,Routine
5733,446,116931,1916,0,Routine
5734,446,116931,1916,4,Spirit
5735,446,116932,1916,2,Interpersonal
5736,446,116932,1916,3,Literary
5737,446,116936,1916,4,Spirit
5738,446,116939,1916,2,Interpersonal
5739,446,117004,1917,3,Literary
5740,447,117009,1943,4,Spirit
5741,447,117009,1943,4,Spirit
5742,447,117037,1943,1,Form
5743,447,117037,1943,4,Spirit
5744,447,117110,1945,4,Spirit
5745,448,211695,1941,3,Literary
5746,448,211695,1941,3,Literary
5747,448,211695,1941,4,Spirit
5748,448,211715,1941,3,Literary
5749,448,211747,1941,3,Literary
5750,448,211747,1941,4,Spirit
5751,448,211747,1941,4,Spirit
5752,448,211747,1941,4,Spirit
5753,448,211747,1941,3,Literary
5754,448,211747,1941,4,Spirit
5755,448,211747,1941,4,Spirit
5756,448,211747,1941,2,Interpersonal
5757,448,211748,1942,0,Routine
5758,448,211748,1942,3,Literary
5759,448,211748,1942,4,Spirit
5760,448,211763,1942,2,Interpersonal
5761,448,211846,1943,3,Literary
5762,448,211880,1943,3,Literary
5763,448,214756,1939,0,Routine
5764,450,120861,1985,3,Literary
5765,450,120861,1985,4,Spirit
5766,450,120861,1985,4,Spirit
5767,450,120861,1985,4,Spirit
5768,450,120870,1986,3,Literary
5769,450,120870,1986,4,Spirit
5770,450,120870,1986,4,Spirit
5771,450,120878,1986,4,Spirit
5772,450,120878,1986,4,Spirit
5773,450,120879,1986,1,Form
5774,450,120880,1986,4,Spirit
5775,450,120880,1986,4,Spirit
5776,450,120880,1986,2,Interpersonal
5777,450,120880,1986,0,Routine
5778,450,120880,1986,4,Spirit
5779,450,120880,1986,4,Spirit
5780,450,120880,1986,4,Spirit
5781,450,120881,1986,3,Literary
5782,450,120884,1986,4,Spirit
5783,450,120884,1986,2,Interpersonal
5784,450,120884,1986,3,Literary
5785,450,120884,1986,4,Spirit
5786,450,120886,1986,3,Literary
5787,450,120886,1986,4,Spirit
5788,450,120886,1986,4,Spirit
5789,450,120886,1986,4,Spirit
5790,450,120887,1986,4,Spirit
5791,450,120887,1986,2,Interpersonal
5792,450,120890,1986,2,Interpersonal
5793,450,120894,1986,4,Spirit
5794,450,120894,1986,4,Spirit
5795,450,120894,1986,4,Spirit
5796,450,120894,1986,3,Literary
5797,450,120896,1986,4,Spirit
5798,450,120896,1986,4,Spirit
5799,450,120896,1986,4,Spirit
5800,450,120903,1986,3,Literary
5801,450,120906,1986,4,Spirit
5802,450,120906,1986,4,Spirit
5803,450,120906,1986,2,Interpersonal
5804,452,120915,1939,4,Spirit
5805,452,120970,1940,1,Form
5806,452,120982,1940,1,Form
5807,452,120993,1940,4,Spirit
5808,452,121006,1940,4,Spirit
5809,452,121007,1940,0,Routine
5810,452,121017,1941,1,Form
5811,452,121017,1941,4,Spirit
5812,452,121025,1941,4,Spirit
5813,452,121089,1942,0,Routine
5814,453,120648,1912,2,Interpersonal
5815,453,120668,1912,4,Spirit
5816,453,120674,1912,3,Literary
5817,453,120708,1913,2,Interpersonal
5818,453,120710,1913,4,Spirit
5819,453,120714,1913,2,Interpersonal
5820,454,169351,1931,3,Literary
5821,454,169319,1931,4,Spirit
5822,454,169319,1931,3,Literary
5823,454,169300,1931,2,Interpersonal
5824,454,169292,1931,3,Literary
5825,454,169256,1928,3,Literary
5826,454,169256,1928,3,Literary
5827,454,169248,1927,3,Literary
5828,454,169248,1927,2,Interpersonal
5829,454,169243,1926,0,Routine
5830,454,169243,1926,0,Routine
5831,454,169243,1926,4,Spirit
5832,454,169243,1926,3,Literary
5833,454,169243,1926,4,Spirit
5834,454,169243,1926,2,Interpersonal
5835,454,169241,1925,3,Literary
5836,454,169239,1925,0,Routine
5837,454,169239,1925,2,Interpersonal
5838,454,169239,1925,0,Routine
5839,454,169228,1931,1,Form
5840,454,169220,1931,3,Literary
5841,455,121121,1920,3,Literary
5842,455,121223,1931,2,Interpersonal
5843,455,121225,1931,0,Routine
5844,455,121249,1933,3,Literary
5845,455,121251,1933,4,Spirit
5846,455,121254,1933,0,Routine
5847,455,121255,1934,4,Spirit
5848,456,121400,1932,4,Spirit
5849,456,121512,1932,2,Interpersonal
5850,456,121512,1932,4,Spirit
5851,456,121512,1932,3,Literary
5852,456,121590,1932,3,Literary
5853,456,121597,1932,4,Spirit
5854,456,121597,1932,4,Spirit
5855,456,121597,1932,2,Interpersonal
5856,456,121600,1932,4,Spirit
5857,456,121600,1932,4,Spirit
5858,456,121600,1932,2,Interpersonal
5859,456,121615,1932,3,Literary
5860,456,121615,1932,4,Spirit
5861,456,121623,1932,2,Interpersonal
5862,456,121623,1932,2,Interpersonal
5863,456,121757,1933,4,Spirit
5864,456,121758,1933,4,Spirit
5865,456,121761,1933,4,Spirit
5866,456,121761,1933,4,Spirit
5867,456,121805,1933,2,Interpersonal
5868,456,121805,1933,2,Interpersonal
5869,456,121815,1933,2,Interpersonal
5870,456,121840,1933,3,Literary
5871,456,122070,1934,4,Spirit
5872,457,122189,1985,1,Form
5873,457,122264,1993,3,Literary
5874,457,122295,2000,4,Spirit
5875,457,122321,2001,4,Spirit
5876,457,122331,2001,1,Form
5877,457,122352,2002,2,Interpersonal
5878,457,122398,2003,2,Interpersonal
5879,457,122416,2004,3,Literary
5880,457,122417,2005,2,Interpersonal
5881,457,122429,2005,4,Spirit
5882,457,122437,2005,2,Interpersonal
5883,457,122516,2010,2,Interpersonal
5884,458,122611,2002,4,Spirit
5885,458,122631,2002,1,Form
5886,458,122664,2003,0,Routine
5887,458,122728,2003,3,Literary
5888,458,122771,2004,4,Spirit
5889,458,122909,2006,4,Spirit
5890,458,123063,2007,0,Routine
5891,458,123522,2012,3,Literary
5892,459,169191,1941,0,Routine
5893,459,169191,1941,0,Routine
5894,459,169186,1941,3,Literary
5895,459,169184,1941,4,Spirit
5896,459,169165,1941,2,Interpersonal
5897,459,169165,1941,3,Literary
5898,459,169165,1941,4,Spirit
5899,459,169165,1941,3,Literary
5900,459,169165,1941,4,Spirit
5901,459,169175,1941,0,Routine
5902,459,169175,1941,4,Spirit
5903,459,169175,1941,0,Routine
5904,459,169158,1941,3,Literary
5905,459,169156,1941,4,Spirit
5906,459,169137,1941,4,Spirit
5907,459,169123,1940,4,Spirit
5908,459,169122,1940,0,Routine
5909,459,169122,1940,0,Routine
5910,459,169122,1940,0,Routine
5911,459,169122,1940,2,Interpersonal
5912,459,169122,1940,1,Form
5913,459,169118,1940,1,Form
5914,459,169059,1940,2,Interpersonal
5915,459,169054,1940,4,Spirit
5916,459,169050,1940,2,Interpersonal
5917,459,169050,1940,4,Spirit
5918,459,169041,1939,1,Form
5919,459,169038,1939,2,Interpersonal
5920,459,169038,1939,1,Form
5921,459,169040,1939,4,Spirit
5922,459,169040,1939,4,Spirit
5923,459,169040,1939,4,Spirit
5924,459,169040,1939,4,Spirit
5925,459,169037,1939,4,Spirit
5926,459,169034,1939,0,Routine
5927,459,169032,1939,1,Form
5928,459,169032,1939,4,Spirit
5929,459,169032,1939,4,Spirit
5930,459,169030,1939,0,Routine
5931,459,169028,1939,2,Interpersonal
5932,459,169028,1939,0,Routine
5933,459,169028,1939,4,Spirit
5934,459,169028,1939,2,Interpersonal
5935,459,169028,1939,2,Interpersonal
5936,459,169028,1939,2,Interpersonal
5937,459,169028,1939,0,Routine
5938,459,169028,1939,4,Spirit
5939,459,169028,1939,4,Spirit
5940,459,169028,1939,4,Spirit
5941,459,169028,1939,0,Routine
5942,459,169026,1939,0,Routine
5943,460,124517,1942,0,Routine
5944,461,124976,1973,2,Interpersonal
5945,461,124977,1973,4,Spirit
5946,461,124986,1973,3,Literary
5947,461,124993,1973,4,Spirit
5948,461,125018,1974,4,Spirit
5949,461,125031,1974,3,Literary
5950,461,125032,1974,4,Spirit
5951,461,125035,1974,3,Literary
5952,461,125049,1974,3,Literary
5953,461,125051,1974,2,Interpersonal
5954,461,125068,1974,2,Interpersonal
5955,461,125210,1975,4,Spirit
5956,461,125226,1975,3,Literary
5957,461,125242,1975,1,Form
5958,461,125322,1976,3,Literary
5959,461,125335,1976,3,Literary
5960,461,125351,1976,3,Literary
5961,461,125371,1976,2,Interpersonal
5962,461,125470,1977,3,Literary
5963,461,125655,1978,4,Spirit
5964,461,125807,1980,3,Literary
5965,461,125832,1980,4,Spirit
5966,461,125855,1980,3,Literary
5967,461,125954,1981,0,Routine
5968,461,125956,1981,3,Literary
5969,462,168999,1934,3,Literary
5970,462,168999,1934,3,Literary
5971,462,168981,1930,3,Literary
5972,462,168672,1928,3,Literary
5973,463,128296,1987,2,Interpersonal
5974,463,128302,1987,2,Interpersonal
5975,463,128315,1988,0,Routine
5976,463,128318,1988,3,Literary
5977,463,128318,1988,0,Routine
5978,463,128574,1990,3,Literary
5979,464,128594,1978,4,Spirit
5980,464,128624,1982,4,Spirit
5981,464,128701,1983,3,Literary
5982,464,128717,1984,2,Interpersonal
5983,464,128728,1985,4,Spirit
5984,464,128753,1985,3,Literary
5985,464,128810,1987,4,Spirit
5986,464,128855,1988,3,Literary
5987,464,128855,1988,4,Spirit
5988,464,128867,1988,0,Routine
5989,464,128881,1988,2,Interpersonal
5990,464,128881,1988,2,Interpersonal
5991,464,128882,1988,4,Spirit
5992,464,128882,1988,3,Literary
5993,467,241091,1917,2,Interpersonal
5994,467,241091,1917,4,Spirit
5995,467,241078,1917,0,Routine
5996,467,241074,1917,4,Spirit
5997,467,241074,1917,4,Spirit
5998,467,241074,1917,4,Spirit
5999,467,241045,1917,0,Routine
6000,467,241052,1917,0,Routine
6001,467,241037,1917,4,Spirit
6002,468,130826,1965,4,Spirit
6003,468,130894,1965,4,Spirit
6004,468,130918,1966,1,Form
6005,468,130992,1966,1,Form
6006,468,131098,1967,1,Form
6007,468,131294,1969,2,Interpersonal
6008,468,131450,1970,4,Spirit
6009,468,131452,1970,1,Form
6010,468,131779,1973,1,Form
6011,468,131796,1973,2,Interpersonal
6012,468,131912,1974,1,Form
6013,468,132139,1975,0,Routine
6014,468,132139,1975,1,Form
6015,468,132402,1978,2,Interpersonal
6016,468,132406,1978,2,Interpersonal
6017,468,132744,1981,2,Interpersonal
6018,468,132960,1983,3,Literary
6019,468,132994,1983,2,Interpersonal
6020,468,133057,1984,2,Interpersonal
6021,470,133943,1941,3,Literary
6022,470,435731,1941,3,Literary
6023,470,435776,1941,4,Spirit
6024,470,435776,1941,1,Form
6025,470,435778,1941,2,Interpersonal
6026,470,435795,1941,4,Spirit
6027,470,435798,1941,0,Routine
6028,470,435799,1942,0,Routine
6029,470,435799,1942,2,Interpersonal
6030,470,435799,1942,2,Interpersonal
6031,470,435799,1942,4,Spirit
6032,470,435800,1942,3,Literary
6033,470,435802,1942,1,Form
6034,470,435914,1943,4,Spirit
6035,470,435914,1943,4,Spirit
6036,470,435920,1943,1,Form
6037,470,435925,1943,4,Spirit
6038,470,435928,1943,4,Spirit
6039,470,435929,1943,0,Routine
6040,470,435929,1943,0,Routine
6041,470,435929,1943,4,Spirit
6042,470,435969,1944,0,Routine
6043,470,435976,1944,1,Form
6044,470,435977,1944,1,Form
6045,470,436005,1944,4,Spirit
6046,470,436008,1944,0,Routine
6047,470,436016,1944,4,Spirit
6048,470,436016,1944,0,Routine
6049,470,436036,1944,3,Literary
6050,472,391473,1918,0,Routine
6051,473,134063,1980,0,Routine
6052,474,219494,1944,3,Literary
6053,475,195131,1981,4,Spirit
6054,475,195131,1981,3,Literary
6055,475,195134,1981,4,Spirit
6056,476,206100,1914,3,Literary
6057,477,459310,1924,0,Routine
6058,477,459298,1923,3,Literary
6059,477,459297,1923,0,Routine
6060,477,459291,1922,2,Interpersonal
6061,477,459288,1922,4,Spirit
6062,477,459285,1922,2,Interpersonal
6063,477,459281,1922,3,Literary
6064,477,459282,1922,0,Routine
6065,477,459282,1922,4,Spirit
6066,477,459282,1922,4,Spirit
6067,477,459277,1922,2,Interpersonal
6068,477,459277,1922,4,Spirit
6069,477,459277,1922,4,Spirit
6070,477,459278,1922,4,Spirit
6071,477,459272,1921,1,Form
6072,477,459272,1921,3,Literary
6073,477,459272,1921,2,Interpersonal
6074,477,459273,1921,4,Spirit
6075,477,459268,1920,2,Interpersonal
6076,477,459271,1921,2,Interpersonal
6077,477,459238,1919,4,Spirit
6078,477,459226,1918,4,Spirit
6079,477,459221,1918,0,Routine
6080,477,459204,1918,4,Spirit
6081,477,459204,1918,4,Spirit
6082,477,459323,1921,4,Spirit
6083,477,459323,1921,4,Spirit
6084,479,134254,1914,0,Routine
6085,479,134254,1914,0,Routine
6086,479,134254,1914,3,Literary
6087,479,134255,1914,3,Literary
6088,479,134255,1914,3,Literary
6089,479,134258,1914,3,Literary
6090,479,134262,1914,3,Literary
6091,480,134300,1937,2,Interpersonal
6092,480,134300,1937,4,Spirit
6093,480,134310,1937,3,Literary
6094,480,134318,1937,0,Routine
6095,481,134326,1941,2,Interpersonal
6096,481,134350,1942,1,Form
6097,481,134355,1943,4,Spirit
6098,481,134356,1943,2,Interpersonal
6099,484,255219,1930,4,Spirit
6100,484,255222,1930,4,Spirit
6101,484,255303,1933,3,Literary
6102,484,255318,1933,3,Literary
6103,484,255325,1933,1,Form
6104,484,255325,1933,4,Spirit
6105,484,255348,1933,1,Form
6106,484,255366,1934,1,Form
6107,484,255459,1935,3,Literary
6108,484,255459,1935,4,Spirit
6109,484,255466,1935,4,Spirit
6110,484,255539,1936,3,Literary
6111,484,255571,1937,3,Literary
6112,484,255703,1939,1,Form
6113,484,255729,1939,0,Routine
6114,484,255779,1941,4,Spirit
6115,484,255779,1941,4,Spirit
6116,484,255852,1942,3,Literary
6117,484,255906,1944,3,Literary
6118,484,255906,1944,4,Spirit
6119,484,255911,1944,0,Routine
6120,484,255918,1944,3,Literary
6121,484,255948,1945,4,Spirit
6122,484,256124,1947,1,Form
6123,484,256124,1947,4,Spirit
6124,484,256164,1948,4,Spirit
6125,484,256221,1950,0,Routine
6126,484,256228,1950,1,Form
6127,486,205631,1980,4,Spirit
6128,486,205636,1980,4,Spirit
6129,486,205638,1980,4,Spirit
6130,486,205640,1980,4,Spirit
6131,486,205642,1980,2,Interpersonal
6132,486,205654,1980,4,Spirit
6133,486,205657,1980,4,Spirit
6134,486,205658,1980,4,Spirit
6135,486,206098,1980,4,Spirit
6136,487,203486,1983,4,Spirit
6137,490,202574,1942,4,Spirit
6138,490,202574,1942,3,Literary
6139,490,202582,1942,1,Form
6140,490,202673,1942,0,Routine
6141,490,202718,1943,4,Spirit
6142,490,202757,1943,4,Spirit
6143,490,202847,1943,2,Interpersonal
6144,490,202918,1943,1,Form
6145,490,202956,1943,2,Interpersonal
6146,490,202989,1944,4,Spirit
6147,490,203045,1944,4,Spirit
6148,490,203051,1944,1,Form
6149,490,203051,1944,4,Spirit
6150,490,203237,1944,1,Form
6151,490,203237,1944,2,Interpersonal
6152,490,203287,1944,4,Spirit
6153,494,201109,1914,1,Form
6154,494,201109,1914,4,Spirit
6155,494,201109,1914,4,Spirit
6156,494,201109,1914,4,Spirit
6157,494,201109,1914,4,Spirit
6158,494,201109,1914,0,Routine
6159,494,201109,1914,3,Literary
6160,494,201109,1914,0,Routine
6161,494,201110,1914,4,Spirit
6162,494,201110,1914,4,Spirit
6163,494,201112,1914,0,Routine
6164,494,201131,1914,4,Spirit
6165,494,201168,1915,4,Spirit
6166,494,201180,1915,1,Form
6167,494,201188,1918,2,Interpersonal
6168,494,201192,1918,4,Spirit
6169,494,201279,1920,4,Spirit
6170,494,201279,1920,4,Spirit
6171,494,201280,1920,4,Spirit
6172,494,201288,1920,4,Spirit
6173,494,201295,1920,1,Form
6174,494,201295,1920,4,Spirit
6175,494,201307,1920,1,Form
6176,494,201307,1920,4,Spirit
6177,494,201309,1920,2,Interpersonal
6178,494,201322,1920,4,Spirit
6179,494,201334,1920,4,Spirit
6180,494,201340,1920,4,Spirit
6181,494,201344,1920,2,Interpersonal
6182,495,368217,1942,4,Spirit
6183,495,368217,1942,4,Spirit
6184,495,368217,1942,3,Literary
6185,495,368217,1942,2,Interpersonal
6186,495,368217,1942,4,Spirit
6187,497,204124,1941,1,Form
6188,497,204139,1941,2,Interpersonal
6189,497,204166,1941,4,Spirit
6190,497,204217,1941,4,Spirit
6191,498,200626,1941,4,Spirit
6192,498,200627,1942,4,Spirit
